resy_id,token,start,name,template,neighborhood,city
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/18:30:00/4/Dining Room,2023-03-20 18:30:00,Sushi Seki Chelsea,791416,Chelsea,ny
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/18:45:00/4/Dining Room,2023-03-20 18:45:00,Sushi Seki Chelsea,791416,Chelsea,ny
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/19:00:00/4/Dining Room,2023-03-20 19:00:00,Sushi Seki Chelsea,791416,Chelsea,ny
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/19:15:00/4/Dining Room,2023-03-20 19:15:00,Sushi Seki Chelsea,791416,Chelsea,ny
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/19:30:00/4/Dining Room,2023-03-20 19:30:00,Sushi Seki Chelsea,791416,Chelsea,ny
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/19:45:00/4/Dining Room,2023-03-20 19:45:00,Sushi Seki Chelsea,791416,Chelsea,ny
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/20:00:00/4/Dining Room,2023-03-20 20:00:00,Sushi Seki Chelsea,791416,Chelsea,ny
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/20:15:00/4/Dining Room,2023-03-20 20:15:00,Sushi Seki Chelsea,791416,Chelsea,ny
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/20:30:00/4/Dining Room,2023-03-20 20:30:00,Sushi Seki Chelsea,791416,Chelsea,ny
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/20:45:00/4/Dining Room,2023-03-20 20:45:00,Sushi Seki Chelsea,791416,Chelsea,ny
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/21:00:00/4/Dining Room,2023-03-20 21:00:00,Sushi Seki Chelsea,791416,Chelsea,ny
49,rgs://resy/49/1788064/2/2023-03-20/2023-03-20/21:15:00/4/Dining Room,2023-03-20 21:15:00,Sushi Seki Chelsea,791416,Chelsea,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/11:00:00/4/Indoor Dining Rm,2023-03-20 11:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/1171367/3/2023-03-20/2023-03-20/11:00:00/4/Indoor, High Top",2023-03-20 11:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/11:00:00/4/Outdoor Dining,2023-03-20 11:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/11:30:00/4/Indoor Dining Rm,2023-03-20 11:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/1171367/3/2023-03-20/2023-03-20/11:30:00/4/Indoor, High Top",2023-03-20 11:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/11:30:00/4/Outdoor Dining,2023-03-20 11:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/12:00:00/4/Indoor Dining Rm,2023-03-20 12:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/1171367/3/2023-03-20/2023-03-20/12:00:00/4/Indoor, High Top",2023-03-20 12:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/12:00:00/4/Outdoor Dining,2023-03-20 12:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/12:30:00/4/Indoor Dining Rm,2023-03-20 12:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/1171367/3/2023-03-20/2023-03-20/12:30:00/4/Indoor, High Top",2023-03-20 12:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/12:30:00/4/Outdoor Dining,2023-03-20 12:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/13:00:00/4/Indoor Dining Rm,2023-03-20 13:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/1171367/3/2023-03-20/2023-03-20/13:00:00/4/Indoor, High Top",2023-03-20 13:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/13:00:00/4/Outdoor Dining,2023-03-20 13:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/13:30:00/4/Indoor Dining Rm,2023-03-20 13:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/1171367/3/2023-03-20/2023-03-20/13:30:00/4/Indoor, High Top",2023-03-20 13:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/13:30:00/4/Outdoor Dining,2023-03-20 13:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/14:00:00/4/Indoor Dining Rm,2023-03-20 14:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/1171367/3/2023-03-20/2023-03-20/14:00:00/4/Indoor, High Top",2023-03-20 14:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/14:00:00/4/Outdoor Dining,2023-03-20 14:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/14:30:00/4/Indoor Dining Rm,2023-03-20 14:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/1171367/3/2023-03-20/2023-03-20/14:30:00/4/Indoor, High Top",2023-03-20 14:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/14:30:00/4/Outdoor Dining,2023-03-20 14:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/15:00:00/4/Indoor Dining Rm,2023-03-20 15:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/1171367/3/2023-03-20/2023-03-20/15:00:00/4/Indoor, High Top",2023-03-20 15:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/15:00:00/4/Outdoor Dining,2023-03-20 15:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/15:30:00/4/Indoor Dining Rm,2023-03-20 15:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/1171367/3/2023-03-20/2023-03-20/15:30:00/4/Indoor, High Top",2023-03-20 15:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/1171367/3/2023-03-20/2023-03-20/15:30:00/4/Outdoor Dining,2023-03-20 15:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/16:00:00/4/Indoor Dining Rm,2023-03-20 16:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/2015770/2/2023-03-20/2023-03-20/16:00:00/4/Indoor, High Top",2023-03-20 16:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/16:00:00/4/Outdoor Dining,2023-03-20 16:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/16:30:00/4/Indoor Dining Rm,2023-03-20 16:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/2015770/2/2023-03-20/2023-03-20/16:30:00/4/Indoor, High Top",2023-03-20 16:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/16:30:00/4/Outdoor Dining,2023-03-20 16:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/17:00:00/4/Indoor Dining Rm,2023-03-20 17:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/2015770/2/2023-03-20/2023-03-20/17:00:00/4/Indoor, High Top",2023-03-20 17:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/17:00:00/4/Outdoor Dining,2023-03-20 17:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/17:30:00/4/Indoor Dining Rm,2023-03-20 17:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/2015770/2/2023-03-20/2023-03-20/17:30:00/4/Indoor, High Top",2023-03-20 17:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/17:30:00/4/Outdoor Dining,2023-03-20 17:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/18:00:00/4/Indoor Dining Rm,2023-03-20 18:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/2015770/2/2023-03-20/2023-03-20/18:00:00/4/Indoor, High Top",2023-03-20 18:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/18:00:00/4/Outdoor Dining,2023-03-20 18:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/18:30:00/4/Indoor Dining Rm,2023-03-20 18:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/2015770/2/2023-03-20/2023-03-20/18:30:00/4/Indoor, High Top",2023-03-20 18:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/18:30:00/4/Outdoor Dining,2023-03-20 18:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/19:00:00/4/Indoor Dining Rm,2023-03-20 19:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/2015770/2/2023-03-20/2023-03-20/19:00:00/4/Indoor, High Top",2023-03-20 19:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/19:00:00/4/Outdoor Dining,2023-03-20 19:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/19:30:00/4/Indoor Dining Rm,2023-03-20 19:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/2015770/2/2023-03-20/2023-03-20/19:30:00/4/Indoor, High Top",2023-03-20 19:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/19:30:00/4/Outdoor Dining,2023-03-20 19:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/20:00:00/4/Indoor Dining Rm,2023-03-20 20:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/2015770/2/2023-03-20/2023-03-20/20:00:00/4/Indoor, High Top",2023-03-20 20:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/20:00:00/4/Outdoor Dining,2023-03-20 20:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/20:30:00/4/Indoor Dining Rm,2023-03-20 20:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/2015770/2/2023-03-20/2023-03-20/20:30:00/4/Indoor, High Top",2023-03-20 20:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/20:30:00/4/Outdoor Dining,2023-03-20 20:30:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/21:00:00/4/Indoor Dining Rm,2023-03-20 21:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,"rgs://resy/108/2015770/2/2023-03-20/2023-03-20/21:00:00/4/Indoor, High Top",2023-03-20 21:00:00,Tacombi - Flatiron,482915,Nomad,ny
108,rgs://resy/108/2015770/2/2023-03-20/2023-03-20/21:00:00/4/Outdoor Dining,2023-03-20 21:00:00,Tacombi - Flatiron,482915,Nomad,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/11:00:00/4/Dining Room,2023-03-20 11:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/11:15:00/4/Dining Room,2023-03-20 11:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/11:30:00/4/Dining Room,2023-03-20 11:30:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/11:45:00/4/Dining Room,2023-03-20 11:45:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/12:00:00/4/Dining Room,2023-03-20 12:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/12:15:00/4/Dining Room,2023-03-20 12:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/12:30:00/4/Dining Room,2023-03-20 12:30:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/12:45:00/4/Dining Room,2023-03-20 12:45:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/13:00:00/4/Dining Room,2023-03-20 13:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/13:15:00/4/Dining Room,2023-03-20 13:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/13:30:00/4/Dining Room,2023-03-20 13:30:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/13:45:00/4/Dining Room,2023-03-20 13:45:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/14:00:00/4/Dining Room,2023-03-20 14:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1079231/3/2023-03-20/2023-03-20/14:15:00/4/Dining Room,2023-03-20 14:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/17:00:00/4/Dining Room,2023-03-20 17:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/17:00:00/4/Dining Room,2023-03-20 17:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/17:15:00/4/Dining Room,2023-03-20 17:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/17:15:00/4/Dining Room,2023-03-20 17:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/17:30:00/4/Dining Room,2023-03-20 17:30:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/17:30:00/4/Dining Room,2023-03-20 17:30:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/17:45:00/4/Dining Room,2023-03-20 17:45:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/17:45:00/4/Dining Room,2023-03-20 17:45:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/18:00:00/4/Dining Room,2023-03-20 18:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/18:00:00/4/Dining Room,2023-03-20 18:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/18:15:00/4/Dining Room,2023-03-20 18:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/18:15:00/4/Dining Room,2023-03-20 18:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/18:30:00/4/Dining Room,2023-03-20 18:30:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/18:30:00/4/Dining Room,2023-03-20 18:30:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/18:45:00/4/Dining Room,2023-03-20 18:45:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/18:45:00/4/Dining Room,2023-03-20 18:45:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/19:00:00/4/Dining Room,2023-03-20 19:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/19:00:00/4/Dining Room,2023-03-20 19:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/19:15:00/4/Dining Room,2023-03-20 19:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/19:15:00/4/Dining Room,2023-03-20 19:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/19:30:00/4/Dining Room,2023-03-20 19:30:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/19:30:00/4/Dining Room,2023-03-20 19:30:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/19:45:00/4/Dining Room,2023-03-20 19:45:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/19:45:00/4/Dining Room,2023-03-20 19:45:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/20:00:00/4/Dining Room,2023-03-20 20:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/20:00:00/4/Dining Room,2023-03-20 20:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/20:15:00/4/Dining Room,2023-03-20 20:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/20:15:00/4/Dining Room,2023-03-20 20:15:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/20:30:00/4/Dining Room,2023-03-20 20:30:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/20:30:00/4/Dining Room,2023-03-20 20:30:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/20:45:00/4/Dining Room,2023-03-20 20:45:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/20:45:00/4/Dining Room,2023-03-20 20:45:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037493/2/2023-03-20/2023-03-20/21:00:00/4/Dining Room,2023-03-20 21:00:00,Freemans,350467,Lower East Side,ny
223,rgs://resy/223/1037494/2/2023-03-20/2023-03-20/21:00:00/4/Dining Room,2023-03-20 21:00:00,Freemans,350467,Lower East Side,ny
394,rgs://resy/394/1085343/5/2023-03-20/2023-03-20/09:00:00/4/INDOOR,2023-03-20 09:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085342/5/2023-03-20/2023-03-20/09:00:00/4/PATIO,2023-03-20 09:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085343/5/2023-03-20/2023-03-20/09:15:00/4/INDOOR,2023-03-20 09:15:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085342/5/2023-03-20/2023-03-20/09:15:00/4/PATIO,2023-03-20 09:15:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085343/5/2023-03-20/2023-03-20/09:30:00/4/INDOOR,2023-03-20 09:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085342/5/2023-03-20/2023-03-20/09:30:00/4/PATIO,2023-03-20 09:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085343/5/2023-03-20/2023-03-20/10:00:00/4/INDOOR,2023-03-20 10:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085342/5/2023-03-20/2023-03-20/10:00:00/4/PATIO,2023-03-20 10:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085343/5/2023-03-20/2023-03-20/10:15:00/4/INDOOR,2023-03-20 10:15:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085342/5/2023-03-20/2023-03-20/10:15:00/4/PATIO,2023-03-20 10:15:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085343/5/2023-03-20/2023-03-20/10:30:00/4/INDOOR,2023-03-20 10:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085342/5/2023-03-20/2023-03-20/10:30:00/4/PATIO,2023-03-20 10:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085343/5/2023-03-20/2023-03-20/10:45:00/4/INDOOR,2023-03-20 10:45:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085342/5/2023-03-20/2023-03-20/10:45:00/4/PATIO,2023-03-20 10:45:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085343/5/2023-03-20/2023-03-20/11:00:00/4/INDOOR,2023-03-20 11:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1085342/5/2023-03-20/2023-03-20/11:00:00/4/PATIO,2023-03-20 11:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/11:30:00/4/INDOOR,2023-03-20 11:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/11:30:00/4/PATIO,2023-03-20 11:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/11:45:00/4/INDOOR,2023-03-20 11:45:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/11:45:00/4/PATIO,2023-03-20 11:45:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/12:00:00/4/INDOOR,2023-03-20 12:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/12:00:00/4/PATIO,2023-03-20 12:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/12:15:00/4/INDOOR,2023-03-20 12:15:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/12:15:00/4/PATIO,2023-03-20 12:15:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/12:30:00/4/INDOOR,2023-03-20 12:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/12:30:00/4/PATIO,2023-03-20 12:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/12:45:00/4/INDOOR,2023-03-20 12:45:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/12:45:00/4/PATIO,2023-03-20 12:45:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/13:00:00/4/INDOOR,2023-03-20 13:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/13:00:00/4/PATIO,2023-03-20 13:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/13:15:00/4/INDOOR,2023-03-20 13:15:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/13:15:00/4/PATIO,2023-03-20 13:15:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/13:30:00/4/INDOOR,2023-03-20 13:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/13:30:00/4/PATIO,2023-03-20 13:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/13:45:00/4/INDOOR,2023-03-20 13:45:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/13:45:00/4/PATIO,2023-03-20 13:45:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/14:00:00/4/INDOOR,2023-03-20 14:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/14:00:00/4/PATIO,2023-03-20 14:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/14:15:00/4/INDOOR,2023-03-20 14:15:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/14:15:00/4/PATIO,2023-03-20 14:15:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013694/3/2023-03-20/2023-03-20/14:30:00/4/INDOOR,2023-03-20 14:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/1013693/3/2023-03-20/2023-03-20/14:30:00/4/PATIO,2023-03-20 14:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/952840/2/2023-03-20/2023-03-20/17:00:00/4/INDOOR,2023-03-20 17:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/952839/2/2023-03-20/2023-03-20/17:00:00/4/PATIO,2023-03-20 17:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/952839/2/2023-03-20/2023-03-20/17:15:00/4/PATIO,2023-03-20 17:15:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/952839/2/2023-03-20/2023-03-20/17:30:00/4/PATIO,2023-03-20 17:30:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/952839/2/2023-03-20/2023-03-20/17:45:00/4/PATIO,2023-03-20 17:45:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/952839/2/2023-03-20/2023-03-20/18:00:00/4/PATIO,2023-03-20 18:00:00,Joseph Leonard,362827,West Village,ny
394,rgs://resy/394/952839/2/2023-03-20/2023-03-20/18:15:00/4/PATIO,2023-03-20 18:15:00,Joseph Leonard,362827,West Village,ny
